x,y,titel,preis,entfernung,tage,musicEstimate,popularitaet
-0.489711498537,-3.01513893369,"::: Gold Clubbing, Eintritt frei! :::",0.0,315.99076152727565,1309,0,0
-3.46517411404,-11.0617055227,"Open Bottle Night – immer donnerstags und freitags ab 20 Uhr",0.0,1.9881455878556873,1176,0,2
-6.07636258931,-10.2389082997,"Mittwoch - 27.02.2013 // Wednesdays",0.0,375.9236180962385,754,999,6
-0.772821536427,4.53363926182,"Frühkommertarif",13.5,470.22812521366706,1476,0,12
-12.9798665141,0.637061245348,"BIYF IS BACK! (URBAN EDITION)",0.0,359.68182500661044,634,1000,4
6.87964023281,-6.07367065317,"Öffentliche Führung Flughafen Erfurt-Weimar",0.0,194.43896945375735,779,0,0
12.6746452635,0.356754884035," Ein Sommernachtstraum  von Shakespeare (Solo)",0.0,462.82996745128617,967,0,41
-9.35066128923,-0.43265232072,"TRASHPOP",0.0,469.88426620851124,588,992,48
-9.28207312667,-9.63148808609,"Open House - May 2015",0.0,476.43959116035734,1550,938,7
-7.7411127818,-3.13486009461,"Zeiten Wechsel - Ensemble neuARTig",0.0,490.49365734918626,1044,0,0
-8.06812732696,0.69143157668,"FC Bayern Basketball vs. TBB Trier",0.0,362.4593578871393,1129,0,139
11.0348656317,-0.810983592802,"Kinosommer - Schlussmacher",8.0,271.7064257796912,1335,0,1
-4.51400950236,8.63266739388,"Herzrasen - Zeit der Wunde(r)",0.0,376.6272531104197,1533,0,4
-0.799697828052,-5.07135320281,"IN EXTREMO “Sterneneisen Tour-2011” & special guests",0.0,303.52904818112745,319,1000,247
-9.49808780529,-7.1132762796,"Wolfgang Buck | Kummdmernaham",0.0,195.9976634985978,1142,997,274
-6.31889763646,4.48619739965,"17. Aachener Kunstroute",0.0,537.5509527619253,1330,103,58
-3.04222136398,-1.40271684873,"OLYMPUS BASIS - GRUNDLAGEN UND PRAKTISCHER EINSATZ DER OM-D",0.0,470.6012339491145,1148,0,0
2.87044052638,-1.15393563716,"45. Agile Monday - Play4Agile",0.0,260.0616774496812,1137,0,3
-5.94725387667,-8.50612006199,"#SCHLUSSMACHEN",0.0,362.19418091064307,1520,396,7
7.27857447895,5.41037330396,"Spieletreff",0.0,327.33104307410224,1358,106,2
9.37301940161,-3.90204288575,"Euregio-Budolehrgang (No 10)",0.0,531.5471129270284,1330,617,0
1.25105421371,1.59258314975,"Kinderklettern am Dienstag",9.5,99.08769525097821,585,0,1
6.43506516449,-5.63564157269,"Starkbierfest im FRITZ - Montag",0.0,225.72504255833613,1129,730,2
0.522898411872,11.1536603996,"Nachtschwärmer",14.5,470.22812521366706,1483,848,12
-8.97160879433,-0.123280775403,"Bockbierfest mit d'Spalter",0.0,223.2397459506251,407,994,81
10.9674541212,1.12284947227,"Bergischer HC vs. HSV Handball",0.0,460.3202353506709,1566,9,85
0.882233027573,11.2666989529,"Elektro-Nacht /w Aika Akakomowitsch + Beatpoeten + Un Poco Loco",0.0,87.24159991038043,1181,1000,78
0.26012196266,-1.88225785656,"SNEAK-PREVIEW",0.0,214.28264327130645,927,0,1
2.16049411152,-12.6242083043,"FLAVA IN YOUR EAR  feat. DJ Yasar",2.0,197.25998133448556,652,1000,57
6.92259272852,-5.83153523314,"Cabaret Dinner Show",0.0,358.966111204706,838,0,65
3.01479706066,2.46541998119,"Paranormal Activity 4",0.0,422.4645134774554,620,0,1
-1.19585937746,-9.91810539785,"Zaubersalon Datteln",0.0,448.021278395871,648,0,12
6.91594210638,5.46679213074,"Mr. SIX-PACK | SAMSTAG 12.04.2014",0.0,255.2858334890634,1163,1000,63
1.66195427776,11.495829676,"ERCi Public Viewing",0.0,303.30452837771884,1526,0,3
5.46403349685,-6.17246876089,"ROADCREW - Ein Dokumentarfilm über Roadies || Filmpremiere in CHEMNITZ",4.0,68.50796154629165,580,0,5
3.22145298795,2.49791957141,"04.12 Tonbandgerät - Dresden",0.0,2.1305760997050776,1764,717,563
-3.14515989823,1.21766835531,"Bierbrau Seminar (Crash-Kurs)",0.0,335.2400982559939,574,0,0
-5.73385899256,-0.182147779105,"6. Plenum | 6. März",0.0,346.0112990940673,1126,6,4
-10.747901053,-6.75616348695,"CARPE NOCTEM",4.5,486.3451663643008,1244,0,1
2.15002576749,-12.4161497152,"Spieleabend",0.0,437.8119583031556,655,0,0
-0.0767323688179,-10.8350718312,"Eröffnungsspiel 1. Fußball Bundesliga",0.0,32.056803843511396,917,0,17
0.294367329882,-0.566061499627,"Sarah Hakenberg",0.0,367.12386446620707,1532,743,531
-1.34747938584,-9.57539102937,"Rune auf dem EAT in Essen",0.0,465.39009326321457,1533,0,86
-8.40584428328,1.3716540495,"Es geht endlich wieder los: Saisoneröffnung in der 2. Bundesliga: FORTUNA - EINTRACHT BRAUNSCHWEIG",0.0,486.1233030631552,1274,0,6
-0.841607702985,-8.14261676447,"Öffentliche Führung",0.0,456.06496747625005,1003,0,186
-6.75539665603,5.17672597121,"BEASTIN pres. Classic",0.0,2.1305760997050776,784,996,0
-6.74488526072,5.11551196242,"VERNISSAGE | KON$UMI$MU$ von WERNER SCHÖN",0.0,360.1224685006313,945,0,6
7.92707841261,-7.74659065143,"Nachtflohmarkt",0.0,375.0131531555058,1380,0,23
-3.65359151894,-10.8092922365,"Station23 beim Bandcontest im Malzhaus!",0.0,128.97105786204227,567,1,582
6.21011558423,8.55714196858,"Fünf Freunde",0.0,217.65258257889397,382,0,1
6.6354750421,5.56658973337,"ECHTE KERLE PREVIEW  MAN OF STEEL ",0.0,396.63545977290454,866,0,2
3.06978774866,6.01500634528,"NO WAY OUT FEST #1",0.0,80.10381847879286,1358,0,44
6.22664617864,8.76878598147,"Krimi Dinner  Hochzeit in Schwarz ",0.0,464.052937637262,1030,0,74
7.23389980977,-3.17394376411,"Fußball-Fotowand mit Kartenverlosung für unsere VIP-Tribüne",0.0,62.4138314167337,1221,0,17
-2.44732064169,1.7925407891,"OV  Insurgent 3D ",0.0,189.644671151244,1507,0,0
-8.94283214869,5.79468053039,"F95 - 1. FC Koln",0.0,486.1233030631552,905,0,6
4.75962382662,-11.8306243417,"BYO Tag",15.0,438.5158114683688,1359,0,0
-8.59694108325,2.03527513534,"Da muss Mann durch (Ladykino)",0.0,345.77234564576776,1454,0,14
-9.30767935492,0.364415742994,"IN YOUR FACE - POETRY HATE SLAM",0.0,254.8018382127005,1122,0,244
-7.86151466387,0.873190417166,"Rabajah's Fanbus zum Deutschland-Finale",0.0,267.11724171283987,1372,0,242
0.509018426259,-7.08687691776,"König Lear",0.0,76.64196839998701,1093,46,386
-3.82654991325,-10.6308405829,"ERSTE HILFE für Motorradfahrer",0.0,436.98655871666415,1513,6,6
-3.87478612316,11.38344428,"Jovel Feelings",3.0,433.71612582368533,1198,1000,175
12.4483270343,0.667893885264,"La Traviata - Letztmalig in Görlitz!",0.0,87.54410597873766,786,286,296
-6.22916842501,-9.38504921673,"BURGERABEND",0.0,151.7908746008911,1014,86,47
9.37857480323,7.50719016403,"Der kleine Tod",0.0,88.38485558964472,1561,0,20
10.3704249026,-1.09689055943,"Romeo & Julia Menü",0.0,304.03208678702373,728,0,14
-9.97257572434,1.89475690008,"Die Momentensammler unterwegs - Tour 2013/2014",0.0,353.2972634318444,1013,411,15
-10.6780517644,2.98686223089,"Valentinstag",0.0,458.6001550351576,1470,0,24
-0.0631621644098,-8.09824003597,"Aperitivo Vegetariano!",0.0,361.0177913287025,1081,0,8
8.35035441682,6.62143448694,"STAR FM präsentiert: MONEYBROTHER",0.0,252.71883493660656,800,999,622
1.94957721776,6.47841696484,"Chorprobe",0.0,247.77040935235667,1148,19,10
6.55244959249,-5.79986788688,"GET UP - BASS, TRAP, HIPHOP",0.0,360.46084147838957,1372,1000,4
0.488536523615,-7.08459263812,"Handball-Heimspiele",0.0,452.6050648334294,1324,0,5
-2.60376030858,-1.84059311708,"Freitags im März: Gesunder Karpfen-Genuss",0.0,209.09992600949093,769,0,15
4.13456791225,-2.05532106612,"BLUE Roulette Tour 2013",0.0,458.1555760078947,838,891,271
-3.17248524283,7.88372781592,"HERRICHT & PREIL (gespielt von den Woesner Brothers)",0.0,102.58138395084437,404,0,708
-3.4190494533,9.0165714403,"Absolust",5.0,492.18706436206503,1295,1000,6
-8.06153862864,-10.9002844428,"Vortrag: Gegen den Raubbau an der Familie - die ÖDP verteidigt Elternrechte",0.0,305.10977831178195,859,0,26
1.20608360977,5.61755553163,"2. JFV-Seiffen.de Völkerballturnier",0.0,49.323045143306864,1491,0,8
-5.31081204252,0.488252374649,"Salvator Anstich in Dirndl & Lederhose !!!",0.0,321.0515139738521,386,0,12
-7.35256075303,9.03716873553,"Stadtfest in Kronach",0.0,192.42132997625745,575,0,300
1.95057797303,6.48931152052,"Thin Lizzy Tribute Band   Five & Dangerous",0.0,486.3682747318521,1379,0,142
-2.5856532524,-1.84105990834,"SPARERIBS TAG (nur donnerstags)",0.0,260.5380839906509,559,0,26
-13.022159962,0.90750647434,"Ich weiß, was Du denkst",0.0,359.24361250305407,976,51,25
0.953850374217,1.48085212025,"New Emotions be Warned / SPIRITS - Anna Sagström",0.0,376.3993346535641,980,0,0
-4.36069039022,-10.1334295712,"DJ Scrafty meets Marlene",0.0,440.1599733254361,616,1000,3
4.31588095545,4.50854598978,"Sparkassen - Kneipennacht Sundern!",13.0,404.13456505752816,1534,1000,1
7.03388832387,5.48508142089,"New Technologies in a Competitive Global Marketplace",0.0,354.24080317334744,647,1,85
9.80294343308,-2.40392336682,"Phänomenal! - Zaubershow von und mit Pius Maria Cüppers",0.0,260.39017289820595,1129,30,1076
1.90256143526,-12.4793237077,"1. Grafenauer Starkbierfest",0.0,247.16935772264034,1485,1,13
0.021755251912,-3.26851631231,"Roger Cicero | Stadthalle | Bielefeld",0.0,375.9764637372648,1350,156,283
4.8062462483,0.375730323048,"Dirk Michaelis & Band in Erfurt",0.0,190.04930346850983,636,852,737
-5.9818319945,-6.02256044937,"EASTenters - Camping am See bei Leipzig",42.0,98.58155744184593,1574,0,1
-7.73494496754,0.92646960401,"Hellmuth Opitz, Thorsten Knape und Hans-Jörg Kühne lesen aus  Teuto-Tod ",0.0,375.79527920576913,1322,0,1
-5.59838034398,-3.98620507152,"ROCKY HORROR SHOW / BIELEFELD / STADTHALLE",0.0,375.9764637372648,1531,955,283
-1.90832847153,-1.29218738329,"Bowlingabend",0.0,461.72275735611595,1381,29,0
0.39385171478,11.110971252,"DJane HouseKat @ PINK Eventclub, Langquaid",0.0,275.9779640845562,1079,1000,6
4.03242087547,2.82709408419,"Bali und Lombok ABGESAGT!!! / Alternativ: Am Rande des Polarkreises",0.0,1.923164466591954,1503,0,12
-6.16356924361,-6.916671909,"Das Koloristische und das Phantastische",0.0,486.6924503317545,656,0,13
5.55967202755,-7.57757202032,"KINO&VINO - COCKTAIL ABEND mit dem Film  Cocktail ",5.0,223.25681794451538,1571,0,148
-8.02528471617,8.82762664476,"Führung: Pänz im Mittelalter",0.0,475.29276523236877,1436,0,18
-4.10067975149,9.14325635646,"Fête de la Musique",0.0,190.08401690626948,1233,1000,1
-5.11000203096,-3.89224683604,"Stermann & Grissemann  Stermann  (Dresden)",0.0,1.421826486626916,405,0,207
0.156512336735,11.0691427451,"Hiltrud & Karl-Heinz - Morsche Kinner wird´s was gewwe",0.0,345.67604619012616,1510,0,274
-7.95535822787,2.81996195993,"? Kult Club Night - 3für1 ?",0.0,509.2553525042311,1218,1000,4
4.02447270084,6.16722780109,"Abendgondelfahrt mit Italienischem Abendessen",49.0,135.73305937284215,1589,0,0
0.407193985552,-2.00534223223,"Premiere FLIEGEN LERNEN",0.0,434.87731804735125,1357,0,1349
-10.5890957466,-6.84052968993,"1. Advent 30.11.2014 Weihnachtsausstellung",0.0,379.8425132413423,1395,0,2
-6.17477407342,-5.85686924808,"PROGRAMMÄNDERUNG:  Vortrag:  Astro-Expedition nach Namibia ",0.0,360.27798819088036,385,0,1
2.26087830423,9.26177831145,"Clubtreffen von Feminin-Art",0.0,455.4390736659101,1448,93,0
-1.05222866062,-11.1435438325,"Infonachmittag Freiwilligenarbeit",0.0,463.59397892836233,1432,0,0
-9.23415215566,5.48379799017,"SINcity @ the SIN ?",0.0,255.56008886482059,1120,999,5
-8.27940128586,2.30600582602,"FAUST – Der Tragödie erster Teil",0.0,374.3611032250122,959,0,240
-7.96057577103,-0.982427785869,"BERGFEST",0.0,151.7908746008911,1034,954,47
1.60195821947,4.26011608005,"Theater Mundwerk präsentiert ...",0.0,351.18189298809847,1505,0,43
-0.706376290096,1.85704814672,"NACHTSALON mit DJ Soulfusion",0.0,475.70881292977936,645,0,18
2.8742805245,-12.4128270904,"Verkaufsoffener Sonntag in den Rathauspassagen Halberstadt",0.0,208.60027721488706,666,0,6
-1.34220960999,-8.87939617084,"SINcity @ the SIN ?",0.0,255.56008886482059,1015,999,5
-1.14321075857,2.94020105433,"Letzter Doppelheimspieltag VC Bottrop 90 - Bier etc. nur 50ct",0.0,477.3816803865719,1499,0,1
-9.12009744017,-9.87590777924,"Geocaching T5-Kurs - 01.02.2014",0.0,99.08769525097821,1092,0,1
6.67158059345,5.54955531844,"Kreislauf meets Paßstraße",5.0,492.18706436206503,883,955,6
2.99953959253,2.40061893834,"BMW Entdeckertag",0.0,98.45667572645829,595,0,8
6.91327104841,-8.30762426011,"Offenes Singen",1.0,400.51036133640906,1326,204,42
-7.47741953612,-3.05953321816,"Vortrag: Die Geschichte des 3D-Films",0.0,260.7175896344954,1451,0,38
-4.1722318045,-6.95156133448,"Festspiel der deutschen Sprache | „Die Räuber“",42.0,136.029230513836,1673,0,71
-0.312627134243,10.3490738939,"Backhaus Abendbrot",0.0,446.5828395359314,417,3,16
6.89925193167,5.44419345444,"Postfasching Vol. I",0.0,18.012710989645942,358,641,34
-1.29904624831,-9.23246093663,"Wilhelm Tell - Premiere",0.0,239.42409748744512,531,0,72
-5.92840386616,2.22081669975,"3. öffentliche Probe für !SING global",0.0,439.0700968585434,1309,0,215
-8.34593814284,-3.26354837431,"Kehraus 2012 im Hotel Post Burghausen",0.0,328.3438149593376,381,1000,9
6.08001291043,8.85824722299,"Glühweinfahrt durch den Donaudurchbruch",0.0,272.5305233700646,1028,0,0
5.46748690318,-4.77802632092,"Stimmungsnachmittag",0.0,120.30315681684148,1548,0,179
-9.63850486255,2.41934869659,"Stromfresser im Haushalt",0.0,350.38302741577803,1014,0,0
-2.34742784236,4.00686480349,"Hocheilgarten-Tour",0.0,422.64335008592906,777,0,20
-9.16111862274,-4.647769573,"LADIES NIGHT - DON´T LET YOUR BOYFRIEND KNOW w/ STEPHANO PECHERO",30.0,253.12417850175527,1233,1000,21
-2.81291395513,8.05290109251,"Heimspiel gegen SK Srbija",0.0,361.76758499127845,830,0,17
0.319374639625,10.2020612704,"ULI MASUTH -  Und jetzt die gute Nachricht ",0.0,379.8636594503736,967,105,267
-4.2552920041,-9.98651903535,"7. jobmesse düsseldorf",0.0,483.5613623354524,1141,0,1
-6.73797241403,-9.38221689206,"Kindernotfallmedizin - Erste Hilfe",0.0,31.535901900100207,1377,0,4
4.9948154828,4.29330090226,"DJ SAEVEN @ Milljöh (Neumarkt)",0.0,256.19696286797006,596,951,30
8.83068178306,8.60461262236,"Nürnberg REEL ROCK 9",0.0,255.3357491218065,1353,0,8
0.0576010018974,3.1362233815,"MTC, Köln",0.0,476.1687049077534,767,998,528
-8.607030704,4.90581444344,"GESCHLOßEN - WEGEN VOLKSTRAUERTAG",0.0,325.26820722586064,1015,0,28
-5.78672023132,-3.93044935202,"Der eingebildete Kranke",0.0,456.06611381266936,343,0,237
3.17423089645,-9.18449554499,"Cabarets Next Optimierung",0.0,328.62740612803856,1560,0,176
-1.14808991017,4.3615767377,"GIRLS NIGHT @ SAX CLUBZONE EISLEBEN",0.0,158.7909883036615,946,0,27
-2.26774937774,-4.79228445806,"TAPETE @ REGENSBURG",0.0,255.82059929025374,1589,0,1172
-2.47658853322,-8.09255050091,"Friedenslauf 2015",0.0,489.2212411451268,1667,0,1
4.87874451053,0.44371650749,"Bayerische Landesmeisterschaft Sen II und IV Std 2014",5.0,260.06370007832106,1134,0,3
6.06152419464,-10.9686598144,"Psy-X-Mas @ Planet Waldfrieden",0.0,395.96392543872054,1055,0,76
-8.23784237785,-0.100711436331,"NON STOP",5.0,492.18706436206503,952,1000,6
7.2202210941,-9.28347192489,"The Parlotones Fall Tour",0.0,360.6248871655441,609,685,1765
-0.0389442259286,2.94634250481,"Pili Loop im Plattenladen - Freitag, 26.09. ab 21 Uhr - danach #DIEGRÜNEBAR",0.0,239.88456061102437,1330,1000,13
8.79604038613,3.60312786421,"Max und Molek machen Sound",0.0,380.92689063994663,651,1000,38
-3.0333109823,6.41447531482,"Lesung",8.0,478.98061352863346,809,0,0
-0.0633433087135,-10.7146798968,"T.Rex",0.0,213.2016209704858,911,597,201
-6.21099707684,4.2803622035,"Die 12 Geschworenen",0.0,467.11430179336725,977,25,5
-1.07487159079,4.43218965108,"Jam Gang rides again",0.0,305.11844928222365,778,0,225
-5.39178536922,0.560534504157,"Boom Town Jam | APHROE (RAG) & DJ MIRKO MACHINE | S.D.M. (Brenna & skor) | DJ Rocksta | Eks & Hop | Drunkn Masterz | Hosted by Prezident",0.0,460.3124436877895,1120,1000,25
-6.54182344498,8.50038646435,"Teilchen & Gitarre: Ich und mein Tiger",0.0,433.9338792433366,782,0,73
-10.5159600158,-5.96715599526,"Cherry Gehring Band",0.0,362.5474739019206,1020,944,457
10.0342141344,-2.9623761718,"ORANGE DISASTER (BRASILIEN) @ BLACK LABEL PUB (Leipzig)",0.0,99.46383622515475,1346,0,156
1.61924799113,-0.465323665768,"Exhibition: MANET - Einmalig im Kino",0.0,100.43521373473214,797,0,40
-4.49053343546,-1.7878005729,"Hip Hop Stammtisch",0.0,376.5127811802284,1433,978,21
1.18279883448,11.3929502563,"Einfach elektronisch",0.0,223.16688402858668,971,0,10
-8.67040412865,-5.07396922724,"Raumspiel - Leben mit Design",0.0,489.3678877548718,1154,0,24
3.62740661457,-6.653994261,"Offene Führung: Sonderausstellung - Das Wissensrevier",0.0,456.41023423234,1402,0,15
7.06846799968,0.976612024717,"Es ploppt im Stern...",0.0,342.73839221499367,643,0,94
-7.72191148182,7.6498051531,"THE POINT CLUB VOL. 18",8.0,418.25328214044384,1499,1000,106
-4.01129711039,9.08039938596,"Angelika Milster  Hommage  - Starke Frauen, große Stimmen",26.9,71.54904664051755,1513,404,0
9.56840771399,3.74440296435,"Radioshow / RADIOSENDUNG Guten Abend Karl-Rock-Stadt Sonntag RADIO UNiCC 18-19.00 Uhr",0.0,62.619124513831586,1220,1000,4
5.19140059103,3.06964972345,"Suzie Deluxe // MIXED MUSIC",0.0,272.4304531933902,911,1000,19
-8.9483208804,-4.82264409238,"Einladung zur  Jungen Gesprächsgruppe ",0.0,214.7679403767351,853,0,0
-10.17032222,-8.06234430442,"10 für 10",0.0,2.360424459158163,867,0,63
3.54663091058,-12.5232557945,"Frühstückstreff Bonn im Café Mehr",0.0,461.60074937167866,1247,0,2
-0.114568615383,-11.0958233139," Warm durch die Nacht  72. Nacht",0.0,470.2207367419178,1497,0,53
3.43844121081,-11.0112981957,"100.000 Ultra Deepstack THNL in der  tristar Poker Lounge  Bad Oeynhausen!!!",0.0,362.9573114910187,764,0,1
-7.84307093756,0.891569585491,"  Achterbahn  Komödie von Eric Assous, mit Kirstin Fischer und Willi Hörmann. Regie Cecilia Gagliardi",0.0,366.64315533155917,1253,757,68
-10.2649183195,-6.88844546054,"ANIKA mit Chinook (CA) und Fairytape (F)",0.0,467.9016968512932,974,1000,260
-3.9457291585,-7.32071906689,"Michl Müller",0.0,361.7112259586006,1083,0,1472
-3.70920768494,4.14402245716,"KJM goes Musical Zachäus Traum",0.0,478.8355527281533,862,39,4
9.80626142116,-4.08742907767,"Oberlausitz Tag",0.0,80.84051284073834,1293,0,3
-5.71953360527,-4.10734464128,"Johnny Cash - GitarrenWorkshop - Cash Songs spielen lernen!",0.0,497.5266324981333,1253,1000,1
-5.48698696028,-4.0541227486,"Mit Chronos durch Forchheims Jahrhunderte",0.0,241.13790843320047,1205,0,0
-4.98933073834,-3.99197200474,"Weihnachtsparty im VitalTreff Goch",0.0,531.0579229551658,672,0,2
3.60579270579,-2.51313513183,"DJ Fitness",0.0,271.12768905393284,1487,1000,4
2.9023591058,-10.9971547429,"Deutschland - Portugal",0.0,354.6429854728272,1228,427,4
-6.81994032678,-5.78103116532,"Informationsfrühschoppen",0.0,294.6922501777691,1093,325,165
9.22385453352,-1.26688528267,"La Nuit Latine - LIVE MUSIK",0.0,481.4147216304037,1575,1000,67
3.9249980977,10.8604145819,"Halloween-Disco-Poolparty",0.0,511.8345898482163,635,992,31
0.331636227247,-7.24261261847,"ALL YOU CAN EAT After Work Party @ Street Beach",0.0,398.730112719931,1608,168,1
-3.40165165431,1.22430742987,"Noh däm Zoch - Party",0.0,458.94819217709096,1123,975,17
11.0878251528,-2.42655066502,"Vanstaltungskalender Februar 2012",0.0,66.93675619440668,368,999,232
8.06585075018,5.84932550301,"Eröffnungsfeier Erweiterungsbau Kinderhaus Sonnenschein",0.0,48.76345010099763,1239,0,0
-3.43143054987,6.61052056002,"Husky- & Schneescooterwoche 20.02.-27.02.2016",0.0,478.0345696927474,1841,869,1
7.62248765865,5.46363879613,"Feuerwerk Workshop Nr. 39 beim Heimspiel der Düsseldorf Panther - Düsseldorf Panther vs Kiel Hurricanes",0.0,479.9420440501028,1247,0,2
5.84416495548,-6.74628076826,"LIVE Musik",0.0,456.72313909686653,1659,1000,17
-6.46963396864,-3.79406991201,"Moonlightmass",0.0,416.9022102831224,1584,999,1
8.51653270794,-2.05571399802,"Tanzkurs",0.0,209.92426658346807,1160,951,4
-7.82243429301,-3.69141361651,"Dinnertheater mit De Lauterbacher Haabuttn",0.0,60.66376333312962,1022,0,46
-0.908321105118,1.13875784068,"12.Mai ist verkaufsoffener Sonntag.",0.0,234.51616698281833,826,0,66
6.00583068254,-10.9189786277,"StudiParty",0.0,440.85396504904514,1595,813,16
6.06053695457,9.07678057638,"Still-Informationsabend",0.0,302.57197753940227,1306,0,3
3.55109534835,-4.90729383997,"Welcome S-Lounge",0.0,474.6764709151937,1317,898,0
-11.1685792613,-0.221707794864,"Medizin konkret: Schilddrüsenerkrankungen: Wann muss operiert werden?",0.0,447.2824391641544,1258,0,6
